115.288972	0.050224	0.000000
115.505838	0.049512	0.000000
115.724703	0.049199	0.000000
115.941570	0.048889	0.000000
116.158436	0.048688	0.000000
116.375303	0.048366	0.000000
116.592169	0.047966	0.000000
116.810035	0.047318	0.000000
117.026901	0.047086	0.000000
117.244767	0.046504	0.000000
117.461633	0.045926	0.000000
117.678499	0.045398	0.000000
117.895366	0.044841	0.000000
118.112232	0.044473	0.000000
118.329099	0.044051	0.000000
118.545965	0.043515	0.000000
118.762831	0.042876	0.000000
118.980700	0.042534	0.000000
119.197563	0.041895	0.000000
119.414435	0.041528	0.000000
119.631299	0.041104	0.000000
119.848163	0.040529	0.000000
120.065029	0.040045	0.000000
120.281895	0.039613	0.000000
120.499761	0.039113	0.000000
120.716630	0.038696	0.000000
120.933494	0.038350	0.000000
121.150360	0.037962	0.000000
121.367232	0.037579	0.000000
121.584092	0.037151	0.000000
121.800959	0.036847	0.000000
122.019824	0.036581	0.000000
122.237690	0.036235	0.000000
122.454559	0.035797	0.000000
122.671422	0.035411	0.000000
122.888289	0.034995	0.000000
123.105155	0.034558	0.000000
123.322022	0.034138	0.000000
123.538888	0.033591	0.000000
123.756754	0.033238	0.000000
123.973629	0.032895	0.000000
124.190486	0.032466	0.000000
124.407358	0.031871	0.000000
124.624219	0.031621	0.000000
124.841110	0.031264	0.000000
125.057976	0.030888	0.000000
125.274843	0.030365	0.000000
125.492708	0.029829	0.000000
125.709575	0.029283	0.000000
125.926488	0.028856	0.000000
126.143352	0.028485	0.000000
126.360215	0.028050	0.000000
126.577081	0.027716	0.000000
126.793947	0.027281	0.000000
127.010814	0.027005	0.000000
127.228679	0.026765	0.000000
127.445546	0.026392	0.000000
127.662412	0.026187	0.000000
127.879282	0.025925	0.000000
128.096145	0.025604	0.000000
128.313014	0.025291	0.000000
128.529878	0.025104	0.000000
128.747744	0.024829	0.000000
128.964613	0.024562	0.000000
129.181479	0.024306	0.000000
129.398345	0.024062	0.000000
129.616208	0.023802	0.000000
129.833075	0.023462	0.000000
130.049941	0.023158	0.000000
130.266810	0.022935	0.000000
130.484673	0.022592	0.000000
130.701540	0.022357	0.000000
130.918406	0.022096	0.000000
131.135272	0.021780	0.000000
